Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3401.503,VER,1,111.344,1.0,1.0,,,,29.908,47.019,,3354.521,3401.631,238.0,164.0,178.0,237.0,False,MEDIUM,1.0,True,Red Bull Racing,3289.896,2024-12-01 16:03:33.084,124,1.0,False,,False,False
3542.76,VER,1,141.257,2.0,1.0,,,55.914,43.653,41.69,3457.454,3501.107,3542.797,189.0,208.0,207.0,182.0,True,MEDIUM,2.0,True,Red Bull Racing,3401.503,2024-12-01 16:05:24.691,4,1.0,False,,False,False
3680.15,VER,1,137.39,3.0,1.0,,,51.955,42.864,42.571,3594.752,3637.616,3680.187,193.0,193.0,235.0,206.0,True,MEDIUM,3.0,True,Red Bull Racing,3542.76,2024-12-01 16:07:45.948,4,1.0,False,,False,False
3833.242,VER,1,,4.0,1.0,,,48.051,42.711,62.317,3728.382,3771.07,3833.39,,211.0,274.0,165.0,False,MEDIUM,4.0,True,Red Bull Racing,3680.15,2024-12-01 16:10:03.338,41,1.0,False,,False,False
3919.966,VER,1,86.724,5.0,1.0,,,32.248,29.054,25.422,3865.527,3894.581,3920.003,237.0,282.0,274.0,291.0,True,MEDIUM,5.0,True,Red Bull Racing,3833.242,2024-12-01 16:12:36.430,12,1.0,False,,False,True
4006.468,VER,1,86.502,6.0,1.0,,,32.141,29.044,25.317,3952.144,3981.188,4006.505,,283.0,275.0,295.0,True,MEDIUM,6.0,True,Red Bull Racing,3919.966,2024-12-01 16:14:03.154,1,1.0,False,,False,True
4092.844,VER,1,86.376,7.0,1.0,,,32.062,28.973,25.341,4038.567,4067.54,4092.881,238.0,283.0,275.0,296.0,True,MEDIUM,7.0,True,Red Bull Racing,4006.468,2024-12-01 16:15:29.656,1,1.0,False,,False,True
4179.124,VER,1,86.28,8.0,1.0,,,32.029,29.033,25.218,4124.91,4153.943,4179.161,,283.0,276.0,297.0,True,MEDIUM,8.0,True,Red Bull Racing,4092.844,2024-12-01 16:16:56.032,1,1.0,False,,False,True
4265.324,VER,1,86.2,9.0,1.0,,,31.963,29.032,25.205,4211.124,4240.156,4265.361,239.0,284.0,276.0,298.0,True,MEDIUM,9.0,True,Red Bull Racing,4179.124,2024-12-01 16:18:22.312,1,1.0,False,,False,True
4351.297,VER,1,85.973,10.0,1.0,,,31.908,29.002,25.063,4297.269,4326.271,4351.334,,284.0,276.0,,True,MEDIUM,10.0,True,Red Bull Racing,4265.324,2024-12-01 16:19:48.512,1,1.0,False,,False,True
4437.105,VER,1,85.808,11.0,1.0,,,31.923,28.93,24.955,4383.257,4412.187,4437.142,238.0,284.0,276.0,299.0,True,MEDIUM,11.0,True,Red Bull Racing,4351.297,2024-12-01 16:21:14.485,1,1.0,False,,False,True
4523.008,VER,1,85.903,12.0,1.0,,,31.866,29.005,25.032,4469.008,4498.013,4523.045,,284.0,276.0,,False,MEDIUM,12.0,True,Red Bull Racing,4437.105,2024-12-01 16:22:40.293,1,1.0,False,,False,True
4608.851,VER,1,85.843,13.0,1.0,,,31.903,28.955,24.985,4554.948,4583.903,4608.888,,284.0,276.0,,False,MEDIUM,13.0,True,Red Bull Racing,4523.008,2024-12-01 16:24:06.196,1,1.0,False,,False,True
4694.663,VER,1,85.812,14.0,1.0,,,31.899,28.998,24.915,4640.787,4669.785,4694.7,,285.0,276.0,,False,MEDIUM,14.0,True,Red Bull Racing,4608.851,2024-12-01 16:25:32.039,1,1.0,False,,False,True
4780.361,VER,1,85.698,15.0,1.0,,,31.819,28.962,24.917,4726.519,4755.481,4780.398,239.0,284.0,276.0,,True,MEDIUM,15.0,True,Red Bull Racing,4694.663,2024-12-01 16:26:57.851,1,1.0,False,,False,True
4865.966,VER,1,85.605,16.0,1.0,,,31.776,28.999,24.83,4812.174,4841.173,4866.003,,284.0,276.0,,True,MEDIUM,16.0,True,Red Bull Racing,4780.361,2024-12-01 16:28:23.549,1,1.0,False,,False,True
4951.426,VER,1,85.46,17.0,1.0,,,31.727,28.954,24.779,4897.73,4926.684,4951.463,,284.0,277.0,,True,MEDIUM,17.0,True,Red Bull Racing,4865.966,2024-12-01 16:29:49.154,1,1.0,False,,False,True
5036.505,VER,1,85.079,18.0,1.0,,,31.6,28.89,24.589,4983.063,5011.953,5036.542,,285.0,277.0,300.0,True,MEDIUM,18.0,True,Red Bull Racing,4951.426,2024-12-01 16:31:14.614,1,1.0,False,,False,True
5121.814,VER,1,85.309,19.0,1.0,,,31.713,28.894,24.702,5068.255,5097.149,5121.851,238.0,284.0,277.0,,False,MEDIUM,19.0,True,Red Bull Racing,5036.505,2024-12-01 16:32:39.693,1,1.0,False,,False,True
5206.71,VER,1,84.896,20.0,1.0,,,31.57,28.845,24.481,5153.421,5182.266,5206.747,241.0,285.0,277.0,302.0,True,MEDIUM,20.0,True,Red Bull Racing,5121.814,2024-12-01 16:34:05.002,1,1.0,False,,False,True
5291.68,VER,1,84.97,21.0,1.0,,,31.578,28.803,24.589,5238.325,5267.128,5291.717,,285.0,278.0,,False,MEDIUM,21.0,True,Red Bull Racing,5206.71,2024-12-01 16:35:29.898,1,1.0,False,,False,True
5376.588,VER,1,84.908,22.0,1.0,,,31.559,28.869,24.48,5323.276,5352.145,5376.625,,285.0,278.0,,False,MEDIUM,22.0,True,Red Bull Racing,5291.68,2024-12-01 16:36:54.868,1,1.0,False,,False,True
5461.444,VER,1,84.856,23.0,1.0,,,31.542,28.855,24.459,5408.167,5437.022,5461.481,243.0,285.0,278.0,,True,MEDIUM,23.0,True,Red Bull Racing,5376.588,2024-12-01 16:38:19.776,1,1.0,False,,False,True
5546.269,VER,1,84.825,24.0,1.0,,,31.522,28.842,24.461,5493.003,5521.845,5546.306,242.0,285.0,278.0,303.0,True,MEDIUM,24.0,True,Red Bull Racing,5461.444,2024-12-01 16:39:44.632,1,1.0,False,,False,True
5630.971,VER,1,84.702,25.0,1.0,,,31.487,28.807,24.408,5577.793,5606.6,5631.008,241.0,286.0,278.0,,True,MEDIUM,25.0,True,Red Bull Racing,5546.269,2024-12-01 16:41:09.457,1,1.0,False,,False,True
5715.746,VER,1,84.775,26.0,1.0,,,31.528,28.774,24.473,5662.536,5691.31,5715.783,,286.0,279.0,304.0,False,MEDIUM,26.0,True,Red Bull Racing,5630.971,2024-12-01 16:42:34.159,1,1.0,False,,False,True
5800.466,VER,1,84.72,27.0,1.0,,,31.48,28.776,24.464,5747.263,5776.039,5800.503,242.0,286.0,279.0,,False,MEDIUM,27.0,True,Red Bull Racing,5715.746,2024-12-01 16:43:58.934,1,1.0,False,,False,True
5885.185,VER,1,84.719,28.0,1.0,,,31.554,28.728,24.437,5832.057,5860.785,5885.222,243.0,286.0,280.0,305.0,False,MEDIUM,28.0,True,Red Bull Racing,5800.466,2024-12-01 16:45:23.654,1,1.0,False,,False,True
5970.046,VER,1,84.861,29.0,1.0,,,31.506,28.938,24.417,5916.728,5945.666,5970.083,242.0,285.0,279.0,308.0,False,MEDIUM,29.0,True,Red Bull Racing,5885.185,2024-12-01 16:46:48.373,1,1.0,False,,False,True
6055.173,VER,1,85.127,30.0,1.0,,,32.006,28.661,24.46,6002.089,6030.75,6055.21,241.0,286.0,278.0,294.0,False,MEDIUM,30.0,True,Red Bull Racing,5970.046,2024-12-01 16:48:13.234,12,1.0,False,,False,True
6139.586,VER,1,84.413,31.0,1.0,,,31.331,28.66,24.422,6086.541,6115.201,6139.623,245.0,286.0,279.0,302.0,True,MEDIUM,31.0,True,Red Bull Racing,6055.173,2024-12-01 16:49:38.361,1,1.0,False,,False,True
6224.013,VER,1,84.427,32.0,1.0,,,31.35,28.605,24.472,6170.973,6199.578,6224.05,240.0,286.0,279.0,304.0,False,MEDIUM,32.0,True,Red Bull Racing,6139.586,2024-12-01 16:51:02.774,1,1.0,False,,False,True
6308.363,VER,1,84.35,33.0,1.0,,,31.382,28.648,24.32,6255.432,6284.08,6308.4,242.0,286.0,280.0,,True,MEDIUM,33.0,True,Red Bull Racing,6224.013,2024-12-01 16:52:27.201,1,1.0,False,,False,True
6392.831,VER,1,84.468,34.0,1.0,,,31.402,28.639,24.427,6339.802,6368.441,6392.868,,286.0,278.0,,False,MEDIUM,34.0,True,Red Bull Racing,6308.363,2024-12-01 16:53:51.551,1,1.0,False,,False,True
6485.138,VER,1,92.307,35.0,1.0,,6481.004,31.358,28.651,32.298,6424.226,6452.877,6485.175,,286.0,,305.0,False,MEDIUM,35.0,True,Red Bull Racing,6392.831,2024-12-01 16:55:16.019,14,1.0,False,,False,False
6654.405,VER,1,,36.0,2.0,6509.321,6650.228,63.617,52.4,53.138,6548.918,6601.304,6654.522,225.0,139.0,,165.0,False,HARD,1.0,True,Red Bull Racing,6485.138,2024-12-01 16:56:48.326,4,1.0,False,,False,False
6822.98,VER,1,,37.0,3.0,6674.174,6818.787,73.984,45.776,48.892,6728.349,6774.125,6823.07,148.0,163.0,,64.0,False,HARD,2.0,False,Red Bull Racing,6654.405,2024-12-01 16:59:37.593,4,1.0,False,,False,False
6974.039,VER,1,,38.0,4.0,6841.64,,64.647,45.118,41.324,6887.706,6932.797,6974.277,176.0,220.0,200.0,109.0,False,HARD,3.0,False,Red Bull Racing,6822.98,2024-12-01 17:02:26.168,4,1.0,False,,False,False
7120.192,VER,1,146.153,39.0,4.0,,,52.041,42.307,51.805,7026.117,7068.424,7120.229,210.0,247.0,273.0,167.0,False,HARD,4.0,False,Red Bull Racing,6974.039,2024-12-01 17:04:57.227,41,1.0,False,,False,False
7219.628,VER,1,99.436,40.0,4.0,,,32.495,28.608,38.333,7152.724,7181.332,7219.665,237.0,284.0,240.0,292.0,False,HARD,5.0,False,Red Bull Racing,7120.192,2024-12-01 17:07:23.380,1264,1.0,False,,False,False
7355.704,VER,1,136.076,41.0,4.0,,,45.761,45.063,45.252,7265.426,7310.489,7355.741,196.0,181.0,199.0,258.0,False,HARD,6.0,False,Red Bull Racing,7219.628,2024-12-01 17:09:02.816,4,1.0,False,,False,False
7504.787,VER,1,149.083,42.0,4.0,,,49.03,43.045,57.008,7404.771,7447.816,7504.824,165.0,200.0,277.0,,False,HARD,7.0,False,Red Bull Racing,7355.704,2024-12-01 17:11:18.892,41,1.0,False,,False,False
7589.296,VER,1,84.509,43.0,4.0,,,31.8,28.273,24.436,7536.624,7564.897,7589.333,243.0,286.0,278.0,294.0,False,HARD,8.0,False,Red Bull Racing,7504.787,2024-12-01 17:13:47.975,1,1.0,False,,False,True
7672.829,VER,1,83.533,44.0,4.0,,,31.171,28.141,24.221,7620.504,7648.645,7672.866,,286.0,279.0,298.0,True,HARD,9.0,False,Red Bull Racing,7589.296,2024-12-01 17:15:12.484,1,1.0,False,,False,True
7756.222,VER,1,83.393,45.0,4.0,,,31.026,28.21,24.157,7703.892,7732.102,7756.259,244.0,287.0,280.0,299.0,True,HARD,10.0,False,Red Bull Racing,7672.829,2024-12-01 17:16:36.017,1,1.0,False,,False,True
7839.592,VER,1,83.37,46.0,4.0,,,31.045,28.104,24.221,7787.304,7815.408,7839.629,245.0,287.0,280.0,301.0,True,HARD,11.0,False,Red Bull Racing,7756.222,2024-12-01 17:17:59.410,1,1.0,False,,False,True
7922.895,VER,1,83.303,47.0,4.0,,,31.11,28.072,24.121,7870.739,7898.811,7922.932,243.0,287.0,280.0,302.0,True,HARD,12.0,False,Red Bull Racing,7839.592,2024-12-01 17:19:22.780,1,1.0,False,,False,True
8006.318,VER,1,83.423,48.0,4.0,,,31.055,28.226,24.142,7953.987,7982.213,8006.355,241.0,287.0,281.0,,False,HARD,13.0,False,Red Bull Racing,7922.895,2024-12-01 17:20:46.083,1,1.0,False,,False,True
8089.786,VER,1,83.468,49.0,4.0,,,31.01,28.159,24.299,8037.365,8065.524,8089.823,243.0,287.0,279.0,,False,HARD,14.0,False,Red Bull Racing,8006.318,2024-12-01 17:22:09.506,1,1.0,False,,False,True
8173.107,VER,1,83.321,50.0,4.0,,,31.006,28.109,24.206,8120.829,8148.938,8173.144,244.0,287.0,281.0,,False,HARD,15.0,False,Red Bull Racing,8089.786,2024-12-01 17:23:32.974,1,1.0,False,,False,True
8256.15,VER,1,83.043,51.0,4.0,,,30.912,28.078,24.053,8204.056,8232.134,8256.187,247.0,288.0,281.0,,True,HARD,16.0,False,Red Bull Racing,8173.107,2024-12-01 17:24:56.295,1,1.0,False,,False,True
8339.312,VER,1,83.162,52.0,4.0,,,30.936,28.109,24.117,8287.123,8315.232,8339.349,,288.0,280.0,,False,HARD,17.0,False,Red Bull Racing,8256.15,2024-12-01 17:26:19.338,1,1.0,False,,False,True
8422.444,VER,1,83.132,53.0,4.0,,,30.833,28.166,24.133,8370.182,8398.348,8422.481,246.0,288.0,281.0,,False,HARD,18.0,False,Red Bull Racing,8339.312,2024-12-01 17:27:42.500,1,1.0,False,,False,True
8505.45,VER,1,83.006,54.0,4.0,,,30.855,28.119,24.032,8453.336,8481.455,8505.487,245.0,288.0,281.0,303.0,True,HARD,19.0,False,Red Bull Racing,8422.444,2024-12-01 17:29:05.632,1,1.0,False,,False,True
8588.355,VER,1,82.905,55.0,4.0,,,30.904,28.005,23.996,8536.391,8564.396,8588.392,246.0,289.0,281.0,,True,HARD,20.0,False,Red Bull Racing,8505.45,2024-12-01 17:30:28.638,1,1.0,False,,False,True
8671.724,VER,1,83.369,56.0,4.0,,,30.895,28.11,24.364,8619.287,8647.397,8671.761,,288.0,281.0,,False,HARD,21.0,False,Red Bull Racing,8588.355,2024-12-01 17:31:51.543,1,1.0,False,,False,True
8755.5,VER,1,83.776,57.0,4.0,,,30.933,28.157,24.686,8702.694,8730.851,8755.537,,288.0,274.0,,False,HARD,22.0,False,Red Bull Racing,8671.724,2024-12-01 17:33:14.912,1,1.0,False,,False,True
3421.071,GAS,10,130.912,1.0,1.0,,,,49.614,42.077,,3379.085,3421.164,220.0,185.0,124.0,255.0,False,MEDIUM,1.0,True,Alpine,3289.896,2024-12-01 16:03:33.084,124,12.0,False,,False,False
3564.878,GAS,10,143.807,2.0,1.0,,,51.905,45.644,46.258,3473.022,3518.666,3564.924,205.0,244.0,209.0,261.0,True,MEDIUM,2.0,True,Alpine,3421.071,2024-12-01 16:05:44.259,4,12.0,False,,False,False
3704.387,GAS,10,139.509,3.0,1.0,,,47.334,42.604,49.571,3612.258,3654.862,3704.433,124.0,237.0,221.0,282.0,True,MEDIUM,3.0,True,Alpine,3564.878,2024-12-01 16:08:08.066,4,12.0,False,,False,False
3837.475,GAS,10,133.088,4.0,1.0,,,40.906,40.187,51.995,3745.339,3785.526,3837.521,125.0,235.0,274.0,284.0,True,MEDIUM,4.0,True,Alpine,3704.387,2024-12-01 16:10:27.575,41,12.0,False,,False,False
3928.9,GAS,10,91.425,5.0,1.0,,,34.282,30.33,26.813,3871.803,3902.133,3928.946,228.0,282.0,282.0,309.0,True,MEDIUM,5.0,True,Alpine,3837.475,2024-12-01 16:12:40.663,12,12.0,False,,False,True
4017.318,GAS,10,88.418,6.0,1.0,,,32.726,29.765,25.927,3961.672,3991.437,4017.364,230.0,282.0,276.0,303.0,True,MEDIUM,6.0,True,Alpine,3928.9,2024-12-01 16:14:12.088,1,11.0,False,,False,True
4105.056,GAS,10,87.738,7.0,1.0,,,32.521,29.453,25.764,4049.885,4079.338,4105.102,232.0,282.0,278.0,321.0,True,MEDIUM,7.0,True,Alpine,4017.318,2024-12-01 16:15:40.506,1,11.0,False,,False,True
4192.937,GAS,10,87.881,8.0,1.0,,,32.603,29.575,25.703,4137.705,4167.28,4192.983,231.0,284.0,276.0,328.0,False,MEDIUM,8.0,True,Alpine,4105.056,2024-12-01 16:17:08.244,1,11.0,False,,False,True
4280.517,GAS,10,87.58,9.0,1.0,,,32.447,29.563,25.57,4225.43,4254.993,4280.563,232.0,283.0,277.0,,True,MEDIUM,9.0,True,Alpine,4192.937,2024-12-01 16:18:36.125,1,11.0,False,,False,True
4368.789,GAS,10,88.272,10.0,1.0,,,32.868,29.806,25.598,4313.431,4343.237,4368.835,231.0,284.0,278.0,327.0,False,MEDIUM,10.0,True,Alpine,4280.517,2024-12-01 16:20:03.705,1,11.0,False,,False,True
4456.97,GAS,10,88.181,11.0,1.0,,,32.973,29.776,25.432,4401.808,4431.584,4457.016,232.0,285.0,279.0,328.0,False,MEDIUM,11.0,True,Alpine,4368.789,2024-12-01 16:21:31.977,1,11.0,True,TRACK LIMITS AT TURN 7 LAP 11 ,False,True
4544.797,GAS,10,87.827,12.0,1.0,,,32.795,29.655,25.377,4489.811,4519.466,4544.843,233.0,286.0,279.0,,False,MEDIUM,12.0,True,Alpine,4456.97,2024-12-01 16:23:00.158,1,11.0,False,,False,True
4631.783,GAS,10,86.986,13.0,1.0,,,32.127,29.376,25.483,4576.97,4606.346,4631.829,230.0,285.0,276.0,329.0,True,MEDIUM,13.0,True,Alpine,4544.797,2024-12-01 16:24:27.985,1,10.0,False,,False,True
4718.794,GAS,10,87.011,14.0,1.0,,,32.414,29.277,25.32,4664.243,4693.52,4718.84,233.0,282.0,276.0,302.0,False,MEDIUM,14.0,True,Alpine,4631.783,2024-12-01 16:25:54.971,1,10.0,False,,False,True
4805.531,GAS,10,86.737,15.0,1.0,,,32.245,29.261,25.231,4751.085,4780.346,4805.577,234.0,284.0,276.0,303.0,True,MEDIUM,15.0,True,Alpine,4718.794,2024-12-01 16:27:21.982,1,10.0,False,,False,True
4892.231,GAS,10,86.7,16.0,1.0,,,32.303,29.209,25.188,4837.88,4867.089,4892.277,236.0,283.0,277.0,306.0,True,MEDIUM,16.0,True,Alpine,4805.531,2024-12-01 16:28:48.719,1,10.0,False,,False,True
4978.745,GAS,10,86.514,17.0,1.0,,,32.078,29.277,25.159,4924.355,4953.632,4978.791,,284.0,278.0,324.0,True,MEDIUM,17.0,True,Alpine,4892.231,2024-12-01 16:30:15.419,1,10.0,False,,False,True
5065.439,GAS,10,86.694,18.0,1.0,,,32.118,29.355,25.221,5010.909,5040.264,5065.485,235.0,285.0,277.0,,False,MEDIUM,18.0,True,Alpine,4978.745,2024-12-01 16:31:41.933,1,10.0,False,,False,True
5152.135,GAS,10,86.696,19.0,1.0,,,32.166,29.394,25.136,5097.651,5127.045,5152.181,236.0,283.0,277.0,323.0,False,MEDIUM,19.0,True,Alpine,5065.439,2024-12-01 16:33:08.627,1,10.0,False,,False,True
5238.504,GAS,10,86.369,20.0,1.0,,,32.071,29.356,24.942,5184.252,5213.608,5238.55,237.0,285.0,278.0,,True,MEDIUM,20.0,True,Alpine,5152.135,2024-12-01 16:34:35.323,1,10.0,False,,False,True
5325.45,GAS,10,86.946,21.0,1.0,,,32.197,29.566,25.183,5270.747,5300.313,5325.496,234.0,285.0,277.0,326.0,False,MEDIUM,21.0,True,Alpine,5238.504,2024-12-01 16:36:01.692,1,10.0,False,,False,True
5411.903,GAS,10,86.453,22.0,1.0,,,32.1,29.201,25.152,5357.596,5386.797,5411.949,,284.0,277.0,304.0,False,MEDIUM,22.0,True,Alpine,5325.45,2024-12-01 16:37:28.638,1,10.0,False,,False,True
5498.201,GAS,10,86.298,23.0,1.0,,,32.082,29.142,25.074,5444.031,5473.173,5498.247,236.0,285.0,277.0,306.0,True,MEDIUM,23.0,True,Alpine,5411.903,2024-12-01 16:38:55.091,1,10.0,False,,False,True
5584.436,GAS,10,86.235,24.0,1.0,,,32.077,29.163,24.995,5530.324,5559.487,5584.482,,285.0,277.0,,True,MEDIUM,24.0,True,Alpine,5498.201,2024-12-01 16:40:21.389,1,9.0,False,,False,True
5670.61,GAS,10,86.174,25.0,1.0,,,32.08,29.131,24.963,5616.562,5645.693,5670.656,,285.0,277.0,,True,MEDIUM,25.0,True,Alpine,5584.436,2024-12-01 16:41:47.624,1,9.0,False,,False,True
5756.73,GAS,10,86.12,26.0,1.0,,,31.97,29.155,24.995,5702.626,5731.781,5756.776,238.0,285.0,277.0,,True,MEDIUM,26.0,True,Alpine,5670.61,2024-12-01 16:43:13.798,1,9.0,False,,False,True
5842.699,GAS,10,85.969,27.0,1.0,,,32.094,29.035,24.84,5788.87,5817.905,5842.745,,285.0,276.0,,True,MEDIUM,27.0,True,Alpine,5756.73,2024-12-01 16:44:39.918,1,8.0,False,,False,True
5928.232,GAS,10,85.533,28.0,1.0,,,31.861,28.868,24.804,5874.606,5903.474,5928.278,,284.0,276.0,302.0,True,MEDIUM,28.0,True,Alpine,5842.699,2024-12-01 16:46:05.887,1,8.0,False,,False,True
6013.82,GAS,10,85.588,29.0,1.0,,,31.852,28.873,24.863,5960.13,5989.003,6013.866,239.0,284.0,276.0,,False,MEDIUM,29.0,True,Alpine,5928.232,2024-12-01 16:47:31.420,12,8.0,False,,False,True
6099.164,GAS,10,85.344,30.0,1.0,,,31.754,28.826,24.764,6045.62,6074.446,6099.21,,284.0,276.0,,True,MEDIUM,30.0,True,Alpine,6013.82,2024-12-01 16:48:57.008,1,8.0,False,,False,True
6184.499,GAS,10,85.335,31.0,1.0,,,31.701,28.914,24.72,6130.911,6159.825,6184.545,,285.0,276.0,,True,MEDIUM,31.0,True,Alpine,6099.164,2024-12-01 16:50:22.352,1,8.0,False,,False,True
6269.83,GAS,10,85.331,32.0,1.0,,,31.803,28.863,24.665,6216.348,6245.211,6269.876,240.0,285.0,277.0,300.0,True,MEDIUM,32.0,True,Alpine,6184.499,2024-12-01 16:51:47.687,1,8.0,False,,False,True
6354.952,GAS,10,85.122,33.0,1.0,,,31.594,28.821,24.707,6301.47,6330.291,6354.998,,285.0,276.0,302.0,True,MEDIUM,33.0,True,Alpine,6269.83,2024-12-01 16:53:13.018,1,8.0,False,,False,True
6440.574,GAS,10,85.622,34.0,1.0,,,31.639,29.087,24.896,6386.637,6415.724,6440.62,238.0,285.0,276.0,303.0,False,MEDIUM,34.0,True,Alpine,6354.952,2024-12-01 16:54:38.140,1,7.0,False,,False,True
6552.071,GAS,10,111.497,35.0,1.0,,6547.97,32.286,41.08,38.131,6472.906,6513.986,6552.117,137.0,256.0,,301.0,False,MEDIUM,35.0,True,Alpine,6440.574,2024-12-01 16:56:03.762,14,6.0,False,,False,False
6694.231,GAS,10,142.16,36.0,2.0,6576.808,6690.152,63.197,42.11,36.853,6615.314,6657.424,6694.277,215.0,241.0,,176.0,False,HARD,1.0,True,Alpine,6552.071,2024-12-01 16:57:55.259,4,6.0,False,,False,False
6835.535,GAS,10,141.304,37.0,3.0,6712.82,6830.472,51.311,35.985,54.008,6745.588,6781.573,6835.581,223.0,244.0,,169.0,False,HARD,2.0,False,Alpine,6694.231,2024-12-01 17:00:17.419,4,6.0,False,,False,False
6982.123,GAS,10,146.588,38.0,4.0,6861.01,,60.138,41.959,44.491,6895.719,6937.678,6982.169,160.0,267.0,239.0,155.0,False,HARD,3.0,False,Alpine,6835.535,2024-12-01 17:02:38.723,4,6.0,False,,False,False
7121.402,GAS,10,139.279,39.0,4.0,,,50.038,42.243,46.998,7032.207,7074.45,7121.448,181.0,255.0,277.0,163.0,False,HARD,4.0,False,Alpine,6982.123,2024-12-01 17:05:05.311,41,5.0,True,TRACK LIMITS AT TURN 14 LAP 39 ,False,False
7229.878,GAS,10,108.476,40.0,4.0,,,34.603,30.985,42.888,7156.051,7187.036,7229.924,225.0,101.0,240.0,309.0,False,HARD,5.0,False,Alpine,7121.402,2024-12-01 17:07:24.590,1264,6.0,False,,False,False
7362.979,GAS,10,133.101,41.0,4.0,,,40.939,45.715,46.447,7270.863,7316.578,7363.025,120.0,164.0,240.0,274.0,False,HARD,6.0,False,Alpine,7229.878,2024-12-01 17:09:13.066,4,6.0,False,,False,False
7506.924,GAS,10,143.945,42.0,4.0,,,47.288,45.397,51.26,7410.313,7455.71,7506.97,192.0,244.0,280.0,,False,HARD,7.0,False,Alpine,7362.979,2024-12-01 17:11:26.167,41,6.0,False,,False,False
7594.209,GAS,10,87.285,43.0,4.0,,,33.232,29.232,24.821,7540.202,7569.434,7594.255,237.0,287.0,278.0,309.0,False,HARD,8.0,False,Alpine,7506.924,2024-12-01 17:13:50.112,1,6.0,False,,False,True
7679.63,GAS,10,85.421,44.0,4.0,,,31.881,28.794,24.746,7626.136,7654.93,7679.676,238.0,284.0,278.0,305.0,False,HARD,9.0,False,Alpine,7594.209,2024-12-01 17:15:17.397,1,6.0,True,TRACK LIMITS AT TURN 16 LAP 44 ,False,True
7764.138,GAS,10,84.508,45.0,4.0,,,31.549,28.423,24.536,7711.225,7739.648,7764.184,242.0,286.0,279.0,,False,HARD,10.0,False,Alpine,7679.63,2024-12-01 17:16:42.818,1,6.0,True,TRACK LIMITS AT TURN 16 (NEXT LAP),False,True
